date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-06-11,GBR,Europe,United Kingdom,1149793.0,23322.0,48565.0,355.0,16857.376,341.929,712.023,5.205,72.22,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-11,GBR,Europe,United Kingdom,1174772.0,24979.0,48978.0,413.0,17223.599,366.223,718.078,6.055,72.22,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-11,GBR,Europe,United Kingdom,1195352.0,20580.0,49134.0,156.0,17525.327,301.728,720.365,2.287,72.22,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-11,GBR,Europe,United Kingdom,1216749.0,21397.0,49329.0,195.0,17839.034,313.706,723.224,2.859,66.67,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-11,GBR,Europe,United Kingdom,1237200.0,20451.0,49861.0,532.0,18138.87,299.837,731.023,7.8,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-11,GBR,Europe,United Kingdom,1260200.0,23000.0,50457.0,596.0,18476.079,337.208,739.762,8.738,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-11,GBR,Europe,United Kingdom,1293717.0,33517.0,51020.0,563.0,18967.479,491.4,748.016,8.254,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-13,GBR,Europe,United Kingdom,1321033.0,27316.0,51396.0,376.0,19367.965,400.486,753.528,5.513,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-14,GBR,Europe,United Kingdom,1347909.0,26876.0,51858.0,462.0,19762.0,394.035,760.302,6.773,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-15,GBR,Europe,United Kingdom,1372886.0,24977.0,52026.0,168.0,20128.194,366.193,762.765,2.463,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-16,GBR,Europe,United Kingdom,1394302.0,21416.0,52240.0,214.0,20442.179,313.985,765.903,3.138,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-17,GBR,Europe,United Kingdom,1414362.0,20060.0,52839.0,599.0,20736.283,294.104,774.685,8.782,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-18,GBR,Europe,United Kingdom,1434007.0,19645.0,53368.0,529.0,21024.303,288.02,782.44,7.756,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-19,GBR,Europe,United Kingdom,1456943.0,22936.0,53870.0,502.0,21360.572,336.27,789.8,7.36,64.81,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-20,GBR,Europe,United Kingdom,1477217.0,20274.0,54381.0,511.0,21657.814,297.242,797.292,7.492,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-21,GBR,Europe,United Kingdom,1497138.0,19921.0,54721.0,340.0,21949.88,292.066,802.277,4.985,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-22,GBR,Europe,United Kingdom,1515805.0,18667.0,55120.0,399.0,22223.562,273.681,808.127,5.85,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-23,GBR,Europe,United Kingdom,1531270.0,15465.0,55327.0,207.0,22450.297,226.736,811.162,3.035,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-24,GBR,Europe,United Kingdom,1542614.0,11344.0,55935.0,608.0,22616.614,166.317,820.076,8.914,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-25,GBR,Europe,United Kingdom,1560875.0,18261.0,56630.0,695.0,22884.343,267.729,830.265,10.19,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-26,GBR,Europe,United Kingdom,1578432.0,17557.0,57128.0,498.0,23141.75,257.407,837.567,7.301,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-27,GBR,Europe,United Kingdom,1593253.0,14821.0,57648.0,520.0,23359.044,217.294,845.19,7.624,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-28,GBR,Europe,United Kingdom,1609144.0,15891.0,58127.0,479.0,23592.026,232.982,852.213,7.023,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-29,GBR,Europe,United Kingdom,1621308.0,12164.0,58342.0,215.0,23770.365,178.339,855.365,3.152,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-30,GBR,Europe,United Kingdom,1633736.0,12428.0,58545.0,203.0,23952.575,182.21,858.342,2.976,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-12,GBR,Europe,United Kingdom,1647233.0,13497.0,59148.0,603.0,24150.457,197.883,867.182,8.841,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-12,GBR,Europe,United Kingdom,1663470.0,16237.0,59796.0,648.0,24388.512,238.054,876.683,9.5,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-12,GBR,Europe,United Kingdom,1678421.0,14951.0,60210.0,414.0,24607.712,219.2,882.752,6.07,63.89,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-12,GBR,Europe,United Kingdom,1694803.0,16382.0,60714.0,504.0,24847.892,240.18,890.142,7.389,63.89,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-12,GBR,Europe,United Kingdom,1710382.0,15579.0,61111.0,397.0,25076.299,228.407,895.962,5.821,63.89,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-12,GBR,Europe,United Kingdom,1727754.0,17372.0,61342.0,231.0,25330.994,254.695,899.349,3.387,63.89,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-12,GBR,Europe,United Kingdom,1742528.0,14774.0,61531.0,189.0,25547.599,216.605,902.12,2.771,63.89,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-12,GBR,Europe,United Kingdom,1754914.0,12386.0,62130.0,599.0,25729.193,181.594,910.902,8.782,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-12,GBR,Europe,United Kingdom,1771548.0,16634.0,62663.0,533.0,25973.068,243.875,918.716,7.814,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-12,GBR,Europe,United Kingdom,1792614.0,21066.0,63179.0,516.0,26281.921,308.853,926.282,7.565,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-12,GBR,Europe,United Kingdom,1814398.0,21784.0,63603.0,424.0,26601.301,319.38,932.498,6.216,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-12,GBR,Europe,United Kingdom,1835952.0,21554.0,64123.0,520.0,26917.31,316.008,940.122,7.624,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-13,GBR,Europe,United Kingdom,1854493.0,18541.0,64267.0,144.0,27189.143,271.834,942.233,2.111,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-14,GBR,Europe,United Kingdom,1874870.0,20377.0,64500.0,233.0,27487.895,298.752,945.649,3.416,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-15,GBR,Europe,United Kingdom,1893439.0,18569.0,65006.0,506.0,27760.14,272.244,953.068,7.419,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-16,GBR,Europe,United Kingdom,1918739.0,25300.0,65618.0,612.0,28131.069,370.929,962.04,8.973,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-17,GBR,Europe,United Kingdom,1954271.0,35532.0,66150.0,532.0,28652.011,520.943,969.84,7.8,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-18,GBR,Europe,United Kingdom,1982831.0,28560.0,66640.0,490.0,29070.736,418.725,977.024,7.184,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-19,GBR,Europe,United Kingdom,2010080.0,27249.0,67177.0,537.0,29470.24,399.504,984.897,7.873,76.85,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-20,GBR,Europe,United Kingdom,2046164.0,36084.0,67503.0,326.0,29999.275,529.036,989.677,4.78,76.85,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-21,GBR,Europe,United Kingdom,2079681.0,33517.0,67718.0,215.0,30490.676,491.4,992.829,3.152,76.85,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-22,GBR,Europe,United Kingdom,2116612.0,36931.0,68409.0,691.0,31032.13,541.454,1002.96,10.131,76.85,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-23,GBR,Europe,United Kingdom,2155999.0,39387.0,69157.0,748.0,31609.591,577.462,1013.926,10.967,76.85,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-24,GBR,Europe,United Kingdom,2195148.0,39149.0,69732.0,575.0,32183.564,573.972,1022.357,8.43,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-25,GBR,Europe,United Kingdom,2227951.0,32803.0,70302.0,570.0,32664.496,480.932,1030.714,8.357,75.46,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-26,GBR,Europe,United Kingdom,2262739.0,34788.0,70513.0,211.0,33174.531,510.035,1033.807,3.094,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-27,GBR,Europe,United Kingdom,2295232.0,32493.0,70860.0,347.0,33650.918,476.387,1038.895,5.087,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-28,GBR,Europe,United Kingdom,2336692.0,41460.0,71217.0,357.0,34258.772,607.854,1044.129,5.234,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-29,GBR,Europe,United Kingdom,2389967.0,53275.0,71675.0,458.0,35039.849,781.077,1050.843,6.715,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-30,GBR,Europe,United Kingdom,2440206.0,50239.0,72657.0,982.0,35776.415,736.565,1065.241,14.397,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
